,age_dependency_ratio_normalized,ages_65_and_older_percentage_normalized,agricultproductstotal-export_value_base_price_normalized,agricultproductstotal-import_value_base_period_price_normalized,annual_co_emissions_per_country_normalized,births_per_1000_normalized,co_emissions_per_capita_international_normalized,daily_per_capita_fat_supply_normalized,daily_per_capita_protein_supply_normalized,daily_per_capita_supply_of_calories_normalized,deaths_per_1000_normalized,democracy_scores_normalized,exports_of_goods_and_services_percentage_of_gdp_normalized,fertility_rate_normalized,food_excl_fish-export_value_base_price_normalized,food_excl_fish-import_value_base_period_price_normalized,gross_capital_formation_normalized,historical_gov_spending_gdp_normalized,imports_of_goods_and_services_percentage_of_gdp_normalized,infant_mortality_per_1000_normalized,life_expectancy_female_normalized,life_expectancy_male_normalized,life_expectancy_normalized,military_expenditure_as_share_of_gdp_normalized,population_estimates_and_projections_normalized,pupil-teacher_ratio_processed,rural_population_percentage_normalized,share_of_a_countrys_population_that_is_not_born_within_the_country_normalized,surface_area_sq_km,trade_as_share_of_gdp_normalized,young_pregnancies_normalized
476,0.17366626824963183,-0.0934662823635381,0.014080197125604845,-0.02243706392179244,-0.014883462003413037,-0.034952075188717395,0.002157159678183091,-0.1009673740169045,-0.02015344427902763,-0.08787874886947517,-0.03890605114470297,0.015371172625975316,0.024286161834081645,0.08575472415628774,0.013628751334138276,0.04136305042822161,-0.035212657219154654,0.08210948466535958,-0.037758094035760664,0.04077407887855558,0.039262645147336774,-0.01611653860955298,-0.004241711377481131,0.013962975561187458,-0.002720096994048087,-0.08028721609309075,0.020175209204562054,-0.06181529357008245,0.008970927091090942,0.060620993299607524,0.10512281344336552
477,-0.018132629505864816,0.027382472785054526,-0.0343902983730962,0.029368206912851205,0.050080090286346635,-0.07853424172125394,0.07275304889026926,-0.04753111700575843,-0.07895890001012688,-0.03684655675678403,-0.0922024814552786,0.07847629941635009,0.014936638040842967,0.03249107502684223,0.004971168826979023,-0.013936196262765162,0.16615080994538578,0.013971908823216648,-0.04900414238452292,0.0007995006978295249,-0.00021745438954136486,0.03965171739032055,0.029285912274886874,-0.014242473096056418,0.04461228549321216,-0.3191119405468676,0.006959783294472564,0.01242322077491884,-0.048458517861233466,0.04155338947519169,-0.0662965881712618
478,-0.0050948155365949255,-0.13206185371337964,-0.037955923327542274,0.022261148641211783,-0.024539166565478634,-0.07059303300935639,-0.008545452378795108,0.0038819544888574445,-0.08442533889585438,0.07406533896709093,-0.08155132097877756,-0.07210732963291508,0.01948150273640131,-0.110467939240786,-0.014187775789136594,0.01791743115265512,0.06715193931676153,-0.03372856283731161,-0.05016420601620792,-0.07499607686738437,-0.030697365144960513,0.06141440971886677,0.008095738572309172,-0.06383709589381688,0.006828042608229791,-0.24343319789951423,-0.018558163654560558,0.01539081768650613,0.04975431130449138,-0.009377148559522437,-0.07198053460989959
479,-0.0030691996766079805,0.3502806386409063,-0.06337086218003748,-0.0663363916665302,-0.05784486611228828,0.016374296566329574,-0.02099950147385928,-0.030735203889791285,-0.07982561564630414,-0.044054738787120094,-0.1270477566305769,0.08693984220495213,-0.07764031892327064,-0.17858874791266477,-0.025975151914986748,-0.05524734531212037,-0.12114574739969436,-0.26556899316754357,-0.06264507709755734,-0.059489916953733415,-0.11475954274266062,-0.14070119458121264,-0.05249178048569446,0.03803885617752753,-0.019851195313325284,0.3046893486139571,-0.03388152076971011,-0.06892661138139622,-0.04949624109183485,-0.06798822573483543,0.06793918431725687
480,-0.040114931368430196,-0.10537910500165976,-0.0833992237343441,0.0409346517132363,-0.026201389360773868,0.030834197576172537,0.00275999042865322,0.02958090358622202,-0.02862796053780795,-0.053509756047275515,0.01873794343616367,0.011084950972092084,0.058817198534169744,0.10836888844886368,0.04073600467346747,0.042556369488466764,0.20541771715943147,0.024409097194598613,-0.05393742405947654,-0.009315172363892387,-0.019249034286446712,0.009428156888937852,-0.005305842574250664,0.02977465134074272,-0.02844525159785105,0.31307034170812575,0.04296881147600504,-0.06881751064690161,-0.0040387169335441165,-0.06106434266490493,-0.07291835399142539
481,-0.0738840291400724,-0.034226960403362774,0.015816719786851147,0.012361094599542818,0.008876500289889499,-0.044663002880314086,0.016496275970763932,-0.015792943594878137,-0.06547344160196467,-0.012810256646529143,0.04714261264345407,-0.03285543513639259,-0.04955109290963276,0.029300132186573593,-0.023842617981062405,0.05039994504073645,-0.05646591892136028,0.04163917993599371,-0.05240396307240072,-0.05799402549264895,-0.0321874250878697,-0.062337610907801294,-0.041449303014053994,-0.014856676589238477,0.03248095516513094,-0.22709774112710562,0.042896941798933254,0.012297805468080177,-0.03574866958506113,-0.022777972669460814,-0.054857724884903036
482,0.004457100688258529,0.2856572430398848,0.08369879552370477,0.020927219838091864,0.016679632928146133,0.09849657692864623,0.04683682200040577,-0.006632211136589455,-0.00469992150830099,0.0026943604951377895,0.14414114489773752,0.006815962771082528,0.15472136111920531,0.13375079334710932,-0.016510264505983727,0.04455771228700438,0.5601750014829885,-0.0004384952559105784,0.03654274555879741,0.1580041338057323,0.1534344080071348,-0.023408886896695527,0.1284525578126171,0.10315579631865834,0.07597910091938481,0.23392074697061258,0.07201052296296091,0.0796171155378762,0.08372466708758419,0.11478478232945902,0.008635575867595977
483,-0.061967207761567514,-0.1553211925366362,-0.05845537497747946,-0.043218946724708926,0.0055641748880725555,-0.052598598368826556,0.001228974077549547,0.054245875160106996,0.03992723375789721,0.15743629310280677,-0.053389338128136794,0.2389005223601479,-0.0062606504699777455,-0.30816871121009287,-0.030977710972912367,-0.0420378793805595,0.07360713344303574,0.0022172756674491267,-0.04915282630852086,-0.15602631331333214,-0.23103549830774975,-0.06756875984963112,-0.16176241057632548,0.000558486812071293,-0.07851095670929034,0.22324751521337285,-0.18476389769050608,-0.00761378077993065,-0.12315264727378568,-0.06102309575688139,-0.1273108032373495
484,0.0870511983589314,0.2810564693453928,0.3493243242356143,0.1340973852780805,0.158527166754158,-0.0024455129764231536,0.04927548538327805,0.03745110787504117,0.17593980202097573,0.16477273645711674,0.0730491241794481,0.0795493652028791,0.1746380028585787,0.11389581300215383,0.10853343406835163,0.27942433885640955,-0.04868629446817441,0.17537168238053924,0.10504441393436738,0.06039446397568561,0.19853343615954863,0.13088907497918947,0.20993665585588528,0.05005002284051404,0.16046279919557263,0.3042238730726934,0.2285583588767176,0.140679290025107,0.941401358046932,0.06947700952068264,0.21959883590083973
485,2.257996019542212,0.9640600913487535,0.003367234149095338,0.07279934164742834,0.30283071922166704,-0.19847310526704517,-0.07711541684721769,0.7567872037689115,0.8900932399589104,0.22138040269130232,1.8497049664823453,0.34472781373053163,0.2951515148986601,1.2615808606623669,0.039464864580066226,0.13202196003442657,9.417612414024022,1.5163310416662403,1.9972532247262949,1.8653637135410728,1.8900559004771766,1.0262932533387705,1.7651888010836496,-1.0446001689723912,0.6622373913952134,2.6944400462334763,1.8758696577641156,2.564101170159225,0.4407064623454355,0.6833390551711214,2.238673882278528
486,0.036969924194134265,-0.07505427260053311,-0.026055241924433443,-0.008028083557864503,0.005658125549862824,-0.012042131307943293,-0.001908268832321292,-0.014435375708090543,-0.05710624588711317,0.0013601522611772405,0.008644515876411303,0.040280554334191226,-0.02513385167960189,0.13990673957409525,-0.028618148461733113,0.027236405071139964,-0.04036045017868501,-0.009913345151772855,-0.16457496764020918,0.020975193675918262,-0.014110641939177191,0.01965527286545613,0.0044533845323727,0.013897938940106706,0.08454756056604486,-0.21514345660282824,-0.04416505440064301,0.04188811848578783,-0.012641025455850195,-0.03657145211941258,-0.03835563874192707
487,0.012290757157270016,0.006534537641169384,0.01969630323530654,-0.02419863287975787,0.01884264202760843,0.07732916291024203,-0.04975794649608576,-0.05959784865746279,-0.008400497700961332,-0.007809093002855625,0.08718784908062288,-0.03035825216498492,-0.13897276808500073,0.08877109573852254,0.012769165643278612,-0.015773871520550757,-0.14241459061875394,0.041174764045617644,-0.05808720402368894,0.03878930845775888,0.26532230456788647,0.24194815337999265,0.22664346713166042,-0.03386042233796351,-0.10926212048057346,0.24092214456757446,-0.08597611684079315,-0.036307922395682785,-0.14075126791106393,-0.030886151699353673,0.06851761322738666
488,-0.02093241703035907,0.015748835134200258,-0.044014085484645395,-0.04349849392611877,0.027568760828068126,-0.17817125488889485,-0.14518776644894316,-0.03543609391534703,0.018899535942744048,-0.016526336565357277,-0.16524116582863396,-0.06619511365742702,-0.027973461388554315,-0.3129047823127032,-0.035921566630384975,-0.057738251841898215,0.10680945823795682,-0.01160193126654354,0.027470222360259772,-0.07050543659835586,-0.012927227639541645,0.047479988785777416,-0.030808863867258632,-0.009827943169917246,0.06934304153273609,-0.22793572050702793,-0.04547604894884567,-0.059191983847519385,-0.057243778903123835,-0.08244376105002327,-0.027669719424245662
489,-0.045214847884224,0.013228338673011354,-0.01122773881148955,0.005075794087768222,0.006183359369045466,-0.16506245524764554,0.0857385720315062,-0.05761018802245918,-0.11801004871693091,-0.11021123518767699,-0.16156007356198065,-0.01071010706926064,-0.0012854437085862394,-0.08697221656677681,-0.014083373458441866,0.01162679220886754,-0.07681123664737217,-0.010890180394841957,-0.01976959703666155,0.009805975637529322,0.04448028287837937,0.008213207733182244,-0.0035257883828284037,-0.005890824181860972,-0.02851633126442643,-0.19111996630016664,-0.012665165458750991,-0.029995173642750395,0.01537960473479367,-0.057155873739483644,0.11964966796539664
490,0.05626178077987766,0.04822934665524173,0.018808298688808275,-0.03965319783091659,-0.026066259610907208,0.07451089287271578,-0.014031695997214315,-0.024382717242841724,-0.015828762351513603,-0.06916895401972475,0.07817627207573435,-0.024631572189665177,0.012687532929709264,0.07421446498384343,0.025773582175106433,-0.008617863557010127,-0.09498715981807389,-0.027543395313710344,0.005133551281973727,-0.20416989635150873,-0.11453229519599306,-0.026263075105147894,-0.0900266641290025,-0.014281265625047501,-0.05533772111486545,-0.13884205802390542,0.05088779328683109,-0.028935497746279397,-0.01270033479827616,-0.004006664332671824,-0.021309922426007207
491,0.13261968583476977,0.4849766728899053,0.02754434915590337,0.11910838492301358,0.23135794720186847,0.20467999256523023,0.21111440162728914,0.2229325771157035,0.2823243814621044,0.02575530042044692,0.13913101386805446,0.025926624870972692,0.030702259437196566,0.24382243072632998,0.20997193149574478,0.33623415998779926,0.4317479052598651,0.09819391567349925,-0.032355355343853365,0.005067309861002339,0.2585548965978128,0.4576010927640475,0.354829419965508,0.20804557819401515,0.8376453251337763,0.20960421860066122,0.0996122250782658,0.08692011190723273,0.02557567679863619,0.13157013749642832,0.17919319978032866
492,-0.19225226323108982,-0.03739457121259761,-0.02925704107764029,-0.018547523263158346,-0.028830384425178268,-0.033341702948566705,0.031367826266774944,0.09241380225319548,-0.0362282274509404,0.19875131793973808,-0.06632456914494321,0.002413869104329857,-0.053567152753859044,0.09735910285387633,-0.0016731226183734165,-0.03736240594321487,-0.1360021496255265,-0.011627069765185828,-0.10275476425349897,-0.05858000557811335,-0.02002431441547165,-0.09079826049267453,-0.1363985081329585,-0.026163146342399444,-0.04143554142287383,0.20171091234516098,-0.015895853329525922,-0.015318745056513613,-0.03276425206571092,-0.04969340235599232,-0.0867330347264123
493,0.06582400722083438,0.030283164803335635,0.013742685378135095,-0.0018683227565397284,-0.10225005749920461,0.17983887371082832,-0.00973817393904257,0.1367996012784615,0.12294530124890385,0.2576652560964945,0.08001521216656338,0.38165723402035023,0.023879170387398157,-0.04772473876025267,-0.002797044938501408,-0.021315498198778076,0.1324166278902964,0.007208381534444879,-0.07396478002677563,-0.27155071988849877,-0.16883534015514284,0.1573599681232368,0.03188442012352829,-0.06054483319563286,-0.06983120826828879,0.2608264845432243,-0.15743071534548173,-0.3622708066668895,-0.2331483314813639,-0.01606686370206786,0.2767234662391783
494,-0.044385636464721934,0.04103473801241994,-0.014685799177636195,0.0015260189517568887,0.0045427179126612755,-0.06991774524710143,0.008455416548770252,-0.042422020730172795,-0.021261023022450615,-0.018208474648915278,-0.03306823158891257,0.00047005673685680664,0.09942299976601061,-0.1577302089057064,-0.00617572981037144,0.002190904226189431,-0.0721335382309413,0.009831730439972835,-0.09917291243125521,-0.000980860459564288,-0.0025199553920771172,-0.08517935761997962,-0.004370239477827125,-0.027164400583388777,0.019316096917787132,-0.17243913577755265,-0.03240150153247667,-0.051747908052244704,-0.03017465490305801,0.004458437217630716,-0.1298736030951152
495,0.09100798898821816,0.3067975585081,0.12613875402227415,0.0017801701402004261,0.04864045063745456,0.036297435767825986,0.017734412637529468,0.16023946901460798,0.004670103477254396,0.08497782358807059,0.010925512593431738,-0.15148086438292252,0.007224921499308127,0.10623494265971078,0.11594972273270018,-0.005451595623123103,0.3470888080665039,0.1561226049633372,0.060843909117731,0.051859386592993446,0.023495713376069545,0.21467255844887306,0.2983255780866408,0.09597758579763722,0.12208000985044011,0.47366883301515755,0.15821212551019384,0.09971333611631478,0.05621345822039024,-0.045253894389667454,0.03198610823838612
496,0.03429614849099666,0.03885034620718821,0.02584432444756752,-0.052102615091844495,-0.058410268707184715,0.06473859371092498,0.024111603190362405,-0.22805464864702682,-0.06713556231934278,-0.23427640917486187,0.04029543234997129,0.12759159908612117,-0.05647031510672876,0.09222829964882988,-0.01642114138581488,-0.004702251012898019,0.18472514932334225,-0.00029495075061664044,-0.03169002162296011,0.07985415651558476,0.003825723330534214,0.08901240560251494,0.08975695388336104,-0.04420490731843597,-0.020714787016572398,0.27648702392506075,0.008648948446581638,0.019528630760376007,0.020856008303589788,0.00468530658587726,-0.19906870093632725
497,0.03873423340269337,-0.04621386686935058,0.15676527535481355,0.027075534762837455,-0.03576215894790064,-0.06184544415201105,0.033422877162460535,-0.01787646390341937,-0.029639797043990408,-0.022409199876840633,-0.03685528030818847,-0.0162724253231697,-0.0831423616786748,0.037422792506583376,0.02984316025653623,-0.00444828271047051,-0.06248765087645531,-0.01869735517724015,-0.1420548310133568,-0.010285275733360947,-0.054336504799343745,-0.012301890708741893,-0.0510618576969508,-0.05327402987635772,-0.046856984218379694,-0.2621640393318568,0.0003461291869788065,-0.07015108134268333,-0.007141166209393778,-0.028066556961856472,-0.03080893521100372
498,-0.04711127563992835,0.08584899108026658,-0.02271476138081042,0.0013971521934301363,0.05617866186065522,-0.03071258218736255,0.0717141796534809,0.017381920248546304,-0.04611769182783665,-0.1548753003317792,0.007345187815505761,0.3106380731837934,-0.11030216624301062,0.5306307350185597,0.015085265368599955,0.09145107689896471,-0.09014669381120391,0.0224794273161923,-0.027803273660727372,-0.06800944675995901,0.054764404458231164,0.03977269374138706,0.04362142283246499,-0.17182270178596282,-0.08233950834059882,0.32617562902444286,-0.04020099683284775,-0.18272412826976345,-0.02375162490050626,-0.011634986931853115,-0.06558456390099239
499,-0.1165109775993736,-0.10618978596939448,0.12554762937350158,-0.021404292519229116,-0.09192826731040453,-0.06503438353380904,-0.12450421882944084,-0.05717643011848388,-0.08229617410722885,-0.015948395337769313,-0.041926916525851024,-0.020157491606736664,-0.037611555141274136,-0.10869270825384011,0.011027389336218133,0.0017587543193828224,-0.06691345782913664,-0.035897400544768115,-0.03925526938233412,-0.05903435083807581,-0.08620704789719699,-0.0648498819984751,-0.05264055556693811,-0.03922060458620215,-0.06429229221883578,-0.2932019902427915,-0.024689675075847618,-0.023780673049541484,-0.04045436011511047,-0.03335521436860567,-0.06220326732179279
500,-0.020806191477028817,-0.0685158508174128,-0.008907479222684204,-0.011395588761735818,0.0015098698093590243,-0.05057189273733677,0.00046915939503651877,-0.0065089354581209695,-0.023006306374221994,-0.015846211418924103,-0.015130685803012859,0.019963653727129525,-0.08943510554024464,-0.08077720317963157,-0.0006767752173947934,0.005821118291728142,-0.09408839150005284,-0.012650433210152304,-0.05052264992966485,-0.03622753144160834,-0.046524933380794165,-0.04735880970035523,-0.014628097634594769,-0.014785748992579732,-0.010532035657796495,-0.2428824208155279,0.06721723664303896,-0.013446285499841563,-0.0015637056693114412,-0.07728803550255904,-0.03889779181342312
501,0.03815618712865841,0.022708158186672687,-0.028536353973951586,0.033995920733955416,0.09305714382965609,0.10595038221499403,0.0320890024651054,-0.09807275267516495,-0.0018178653845740565,0.05151173393236028,0.016094805917602553,-0.01212682602928712,-0.027238903125230522,0.11002467640356366,0.0481236713522665,0.029071212982331753,-0.11556875712145237,-0.06873317963747425,-0.010692183015619793,0.14159736685054516,0.04694579860512468,-0.0709422807764914,0.0018799019979449784,0.030217612906628714,0.12300607575171228,-0.04871334202570359,0.09925852388748543,0.04807964625747173,0.07044921450353504,-0.006579234632314252,0.08734647654212477
