"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Nauru","NRU","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","60.989","60.844","60.699","61.9618","63.2246","64.4874","65.7502","67.013","66.6118","66.2106","65.8094","65.4082","65.007","60.7994","56.5918","52.3842","48.1766","43.969","41.7428","39.5166","37.2904","35.0642","32.838","32.6432","32.4484","32.2536","32.0588","31.864","32.1708","32.4776","32.7844","33.0912","33.398","32.6908","31.9836","31.2764","30.5692","29.862","29.2338","28.6056","27.9774","27.3492","26.721","27.397","28.073","28.749","29.425","30.101","29.1426","28.1842","27.2258","26.2674","25.309","24.6234","23.9378","23.2522","",
"OECD members","OED","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","52.2977969501674","52.1704331143139","51.9421969384117","51.0820912713308","50.3323727678135","49.7961258530175","49.4645353319952","49.3268248289148","49.4494358633943","49.4358017811588","49.3396480205949","49.0699961392524","48.6528956504682","47.7202469482339","46.6854228348978","45.6413296226815","44.5529820932761","43.4053918069135","42.5324724092573","41.6537201051077","40.7760140936954","39.8937236805719","39.0343860172554","38.4767397295471","37.9425459165322","37.4291420871183","36.9240913753111","36.4339612848699","36.4028722349375","36.3700360961974","36.3517972223899","36.3242317136262","36.3336822556198","36.0365441493909","35.7030746767688","35.3088695047784","34.8508441748916","34.3287050414967","33.6897590028251","33.0497023096297","32.4331285977082","31.7800616442957","31.1543529512312","30.9030450216225","30.6511434086791","30.3738780823962","30.0370592381905","29.6721154512791","28.8005577904608","27.9363818097322","27.0860874795651","26.220858641012","25.3443530480274","24.1369233560468","22.9222782053758","21.690507700776","",
"Oman","OMN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","134.903","134.903","134.903","135.1154","135.3278","135.5402","135.7526","135.965","136.2338","136.5026","136.7714","137.0402","137.309","137.8534","138.3978","138.9422","139.4866","140.031","135.474","130.917","126.36","121.803","117.246","112.5818","107.9176","103.2534","98.5892","93.925","89.7214","85.5178","81.3142","77.1106","72.907","67.017","61.127","55.237","49.347","43.457","38.9866","34.5162","30.0458","25.5754","21.105","19.603","18.101","16.599","15.097","13.595","13.0036","12.4122","11.8208","11.2294","10.638","9.6078","8.5776","7.5474","",
"Other small states","OSS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","99.2204703180052","98.323272624818","97.1034593460412","96.1676128933358","95.56813394693","95.4284206039535","95.6453341052649","96.1020578700271","96.6063002150898","96.9621257330687","97.0576428774891","96.9270283512916","96.8916005834581","97.4220538417254","98.0344465638934","98.6273518174827","98.9117548468039","99.1772855711481","98.5482427608783","98.0947081133109","97.8756364186713","97.7207042631323","97.814862198641","97.9169008280568","97.9537005432309","97.7750370375476","97.2994046273926","96.612534967051","95.104750310716","93.6212239836863","92.1905164661071","90.6684029884154","89.2876993329315","88.2138134118302","87.1176772257123","85.9520108452474","84.40256692382","82.8067732641124","81.3439277470519","79.8856590880065","78.4493784991441","76.8564396250602","75.2815985063141","74.4140325560716","73.5642871560507","72.7209511076723","71.6551397171845","70.6825585384668","69.5679357344983","68.6429286587742","67.805503606367","66.7614550914585","65.7973253859226","64.4408127670675","63.100562926692","61.7124098093463","",
"Pakistan","PAK","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","112.675","112.675","112.675","112.675","112.675","112.675","112.675","112.675","112.131","111.587","111.043","110.499","109.955","109.4036","108.8522","108.3008","107.7494","107.198","106.4772","105.7564","105.0356","104.3148","103.594","101.914","100.234","98.554","96.874","95.194","91.371","87.548","83.725","79.902","76.079","72.816","69.553","66.29","63.027","59.764","56.9988","54.2336","51.4684","48.7032","45.938","45.0736","44.2092","43.3448","42.4804","41.616","41.4576","41.2992","41.1408","40.9824","40.824","39.99","39.156","38.322","",
"Panama","PAN","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","143.5474","142.6432","141.739","140.982","140.225","139.468","138.711","137.954","136.9948","136.0356","135.0764","134.1172","133.158","131.0418","128.9256","126.8094","124.6932","122.577","120.289","118.001","115.713","113.425","111.137","109.4264","107.7158","106.0052","104.2946","102.584","100.5636","98.5432","96.5228","94.5024","92.482","92.7822","93.0824","93.3826","93.6828","93.983","92.3604","90.7378","89.1152","87.4926","85.87","85.0858","84.3016","83.5174","82.7332","81.949","81.2622","80.5754","79.8886","79.2018","78.515","76.9206","75.3262","73.7318","",
"Peru","PER","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","131.743","131.743","131.743","126.2908","120.8386","115.3864","109.9342","104.482","100.8464","97.2108","93.5752","89.9396","86.304","87.6192","88.9344","90.2496","91.5648","92.88","89.1244","85.3688","81.6132","77.8576","74.102","73.6808","73.2596","72.8384","72.4172","71.996","71.5966","71.1972","70.7978","70.3984","69.999","70.0994","70.1998","70.3002","70.4006","70.501","68.7008","66.9006","65.1004","63.3002","61.5","60.1396","58.7792","57.4188","56.0584","54.698","54.1862","53.6744","53.1626","52.6508","52.139","50.9086","49.6782","48.4478","",
"Philippines","PHL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","66.2776","65.7388","65.2","64.3752","63.5504","62.7256","61.9008","61.076","60.0256","58.9752","57.9248","56.8744","55.824","55.4964","55.1688","54.8412","54.5136","54.186","53.6642","53.1424","52.6206","52.0988","51.577","51.2756","50.9742","50.6728","50.3714","50.07","50.2532","50.4364","50.6196","50.8028","50.986","50.6012","50.2164","49.8316","49.4468","49.062","50.024","50.986","51.948","52.91","53.872","53.9148","53.9576","54.0004","54.0432","54.086","54.6682","55.2504","55.8326","56.4148","56.997","58.8826","60.7682","62.6538","",
"Palau","PLW","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","69.9016","69.9438","69.986","72.9856","75.9852","78.9848","81.9844","84.984","96.0678","107.1516","118.2354","129.3192","140.403","133.7538","127.1046","120.4554","113.8062","107.157","104.8254","102.4938","100.1622","97.8306","95.499","92.3264","89.1538","85.9812","82.8086","79.636","77.419","75.202","72.985","70.768","68.551","68.4736","68.3962","68.3188","68.2414","68.164","67.5318","66.8996","66.2674","65.6352","65.003","64.256","63.509","62.762","62.015","61.268","60.3922","59.5164","58.6406","57.7648","56.889","56.07","55.251","54.432","",
"Poland","POL","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","39.8736","37.7358","35.598","34.7218","33.8456","32.9694","32.0932","31.217","30.2398","29.2626","28.2854","27.3082","26.331","27.711","29.091","30.471","31.851","33.231","33.4504","33.6698","33.8892","34.1086","34.328","33.953","33.578","33.203","32.828","32.453","31.835","31.217","30.599","29.981","29.363","27.2972","25.2314","23.1656","21.0998","19.034","18.3252","17.6164","16.9076","16.1988","15.49","15.5802","15.6704","15.7606","15.8508","15.941","15.6972","15.4534","15.2096","14.9658","14.722","14.193","13.664","13.135","",
"Pre-demographic dividend","PRE","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","165.806960686688","165.92622111761","166.03519457594","165.789385656692","165.566870112588","165.381808549042","165.216300105137","165.08308682968","164.902722398394","164.683304214074","164.439227194871","164.216528916109","164.00827432676","164.042977300533","164.04434146111","163.992947901473","163.846560842554","163.661563072024","162.484726919587","161.311942693359","160.153511667617","159.008537798235","157.87325188985","156.687888513042","155.529573440499","154.406873658253","153.289334971805","152.20602124724","150.947832810664","149.679965173546","148.398347060374","147.110578328945","145.810160403726","144.827887561744","143.821758006882","142.797679855747","141.753069086431","140.710172753432","139.803388269184","138.896600677889","137.990153501492","137.091012659423","136.187323405627","134.560537264012","132.946915517528","131.354371836087","129.771612992963","128.215149634301","126.168567812229","124.10198068481","122.003071055433","119.859211353898","117.68935573679","115.030084773247","112.377095184596","109.739051716357","",
"Puerto Rico","PRI","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","106.9978","104.8814","102.765","99.6466","96.5282","93.4098","90.2914","87.173","85.6988","84.2246","82.7504","81.2762","79.802","79.6718","79.5416","79.4114","79.2812","79.151","77.2406","75.3302","73.4198","71.5094","69.599","68.9518","68.3046","67.6574","67.0102","66.363","67.727","69.091","70.455","71.819","73.183","73.0264","72.8698","72.7132","72.5566","72.4","70.791","69.182","67.573","65.964","64.355","61.4868","58.6186","55.7504","52.8822","50.014","49.4708","48.9276","48.3844","47.8412","47.298","45.0884","42.8788","40.6692","",
"Korea, Dem. People’s Rep.","PRK","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","7.746","7.111","6.476","6.3428","6.2096","6.0764","5.9432","5.81","5.4738","5.1376","4.8014","4.4652","4.129","4.1932","4.2574","4.3216","4.3858","4.45","4.5918","4.7336","4.8754","5.0172","5.159","4.761","4.363","3.965","3.567","3.169","2.8862","2.6034","2.3206","2.0378","1.755","1.6532","1.5514","1.4496","1.3478","1.246","1.1896","1.1332","1.0768","1.0204","0.964","0.8994","0.8348","0.7702","0.7056","0.641","0.6404","0.6398","0.6392","0.6386","0.638","0.5994","0.5608","0.5222","",
"Portugal","PRT","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","26.9002","26.9516","27.003","27.5678","28.1326","28.6974","29.2622","29.827","30.2476","30.6682","31.0888","31.5094","31.93","33.2244","34.5188","35.8132","37.1076","38.402","38.2996","38.1972","38.0948","37.9924","37.89","35.9072","33.9244","31.9416","29.9588","27.976","26.7498","25.5236","24.2974","23.0712","21.845","21.5594","21.2738","20.9882","20.7026","20.417","20.3734","20.3298","20.2862","20.2426","20.199","19.4064","18.6138","17.8212","17.0286","16.236","15.379","14.522","13.665","12.808","11.951","11.1172","10.2834","9.4496","",
"Paraguay","PRY","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","96.5818","96.4404","96.299","97.12","97.941","98.762","99.583","100.404","99.0844","97.7648","96.4452","95.1256","93.806","94.185","94.564","94.943","95.322","95.701","95.9184","96.1358","96.3532","96.5706","96.788","95.751","94.714","93.677","92.64","91.603","91.7632","91.9234","92.0836","92.2438","92.404","92.3036","92.2032","92.1028","92.0024","91.902","88.8454","85.7888","82.7322","79.6756","76.619","74.8606","73.1022","71.3438","69.5854","67.827","66.3098","64.7926","63.2754","61.7582","60.241","59.1124","57.9838","56.8552","",
"West Bank and Gaza","PSE","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","111.4304","113.1992","114.968","114.9648","114.9616","114.9584","114.9552","114.952","114.08","113.208","112.336","111.464","110.592","110.2442","109.8964","109.5486","109.2008","108.853","106.4898","104.1266","101.7634","99.4002","97.037","97.6116","98.1862","98.7608","99.3354","99.91","101.9534","103.9968","106.0402","108.0836","110.127","107.6028","105.0786","102.5544","100.0302","97.506","92.3964","87.2868","82.1772","77.0676","71.958","70.7318","69.5056","68.2794","67.0532","65.827","64.9058","63.9846","63.0634","62.1422","61.221","60.1816","59.1422","58.1028","",
"Pacific island small states","PSS","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","91.5542448586197","90.2062805613166","88.9504134844963","85.3222534559341","81.617187431425","77.844304838494","74.044186299529","70.2072523025243","70.4225576997975","70.5987623850247","70.742595703652","70.8927497038306","71.0057824271175","70.6659942904584","70.3787148638388","70.1450377308434","70.1002816240065","70.0124128071878","69.0118903510068","67.9332095879072","66.7990198240038","65.7626462778091","64.6866286503495","64.4355108311447","64.2170625159961","64.056149249237","64.1088270449597","64.209683160954","63.8641556267798","63.3930339490999","62.7792030688337","62.2415752855544","61.608041769109","59.7178219631257","57.6604532276802","55.4944528792837","53.3635384199306","51.1764132028166","50.2388625798647","49.3265990530287","48.459550267188","47.6927867802328","46.9851078498609","46.7595317663753","46.466986030235","46.0983787747994","45.6828240559677","45.2173475154144","44.3049767147741","43.3681715853511","42.4261920808911","41.5536276730448","40.6710206508123","40.0362471758988","39.3676268824783","38.6823674243012","",
"Post-demographic dividend","PST","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","43.9757407099047","44.1518673411197","44.2686263255793","43.640864668406","43.0038924613668","42.4187018386831","41.9312220126535","41.5029835701461","41.2964083585292","40.9933181095396","40.685127954886","40.3279725852365","39.8690181413795","38.9479770222834","37.94318188294","36.9307560389514","35.9189208318438","34.854487454138","34.1890870890424","33.4745693671522","32.7099405909356","31.9029437752914","31.0736117788702","30.5675008224526","30.0647096428688","29.5828963248767","29.1302646756203","28.7147255011358","28.645351473844","28.6234360303633","28.6762276572231","28.7847899012692","28.9985295573008","28.4096064174737","27.8074644706533","27.1675106066189","26.4798992274414","25.7626489501063","25.2006173104679","24.6325387374537","24.0631157914845","23.4658071829403","22.8637923865652","22.7766443700449","22.6664904514856","22.5158985506662","22.2829600813048","22.0151594799501","21.1301932653157","20.2276513977376","19.3164593578966","18.3977621824854","17.4577690344822","16.0785952140185","14.7101292822339","13.3549303336304","",
