,USSR,Finland,Vanuatu,Fiji,French Guiana,Kenya,Guyana,Solomon Islands,Papua New Guinea,Somalia,Micronesia,Togo,Albania,Brazil,Serbia,El Salvador,Saint Lucia,Canada,Colombia,Spain,Grenada,New Zealand,Honduras,Jamaica,Cabo Verde,Republic of Moldova,Mongolia,Belgium-Luxembourg,Angola,Saudi Arabia,Sao Tome and Principe,The former Yugoslav Republic of Macedonia,Greece,Tajikistan,Haiti,Mali,Hungary,Dominican Republic,Syrian Arab Republic,Yugoslav SFR,Puerto Rico,Iran (Islamic Republic of),Gambia,Ghana,Sweden,Cyprus,Kazakhstan,Rwanda,Bosnia and Herzegovina,Portugal,"China, Taiwan Province of",Pacific Islands Trust Territory,Turkmenistan,Dominica,Madagascar,United Republic of Tanzania,Nepal,Libya,Costa Rica,Bangladesh,Germany,Comoros,Latvia,Benin,Montserrat,Occupied Palestinian Territory,Cambodia,Armenia,Chile,Malta,Denmark,Lebanon,Malawi,Algeria,Slovakia,Israel,Réunion,Trinidad and Tobago,Belarus,Afghanistan,Switzerland,Sudan,Mauritius,Georgia,Lithuania,Russian Federation,Tunisia,Western Sahara,Paraguay,Venezuela (Bolivarian Republic of),Djibouti,Guadeloupe,South Africa,Myanmar,Eritrea,Australia & New Zealand,Australia,Panama,Pakistan,Thailand,Belize,Ethiopia,Bhutan,United Arab Emirates,Lao People's Democratic Republic,Zambia,Botswana,Yemen,Suriname,Mozambique,Niger,"China, Hong Kong SAR",Democratic People's Republic of Korea,Slovenia,South Sudan,New Caledonia,Central African Republic,Bahamas,Ecuador,Indonesia,Poland,Chad,Antigua and Barbuda,Ethiopia PDR,Estonia,Melanesia,Malaysia,France,Republic of Korea,Democratic Republic of the Congo,Nigeria,Congo,Peru,United States of America,"China, mainland",India,Guinea-Bissau,Cameroon,Netherlands,Guatemala,Cuba,Lesotho,Romania,Micronesia (Federated States of),Norway,Philippines,Iraq,Swaziland,Burundi,Belgium,Luxembourg,Czechia,Senegal,Qatar,Italy,Ireland,Uganda,Uzbekistan,China,Burkina Faso,Serbia and Montenegro,Sudan (former),Morocco,Jordan,Sierra Leone,Uruguay,Zimbabwe,Kyrgyzstan,Gabon,Austria,Japan,Maldives,Timor-Leste,Egypt,Argentina,Namibia,United Kingdom,Azerbaijan,Nicaragua,Oman,Viet Nam,Barbados,Turkey,Bolivia (Plurinational State of),Saint Vincent and the Grenadines,Brunei Darussalam,Mexico,Guinea,Kuwait,Mauritania,Czechoslovakia,Sri Lanka,Guam,Côte d'Ivoire,Croatia,Bulgaria,Montenegro,Ukraine,Liberia
1997,,3811500.0,700.0,13630.0,20868.0,2686690.0,386881.0,1281.0,9400.0,304592.0,147.0,719513.0,602043.0,42093696.0,,751387.0,-1.0,49557300.0,2597608.0,19084920.0,300.0,980100.0,740204.0,3140.0,4900.0,3486746.0,241526.0,2393193.0,444868.0,2338534.0,4000.0,601421.0,4898083.0,544757.0,436720.0,1945986.0,14136694.0,394825.0,4322509.0,,820.0,15040399.0,96497.0,1603586.0,5986000.0,47780.0,12273968.0,220168.0,1242059.0,1504793.0,1758050.0,,750342.0,172.0,1890171.0,3181433.0,5137954.0,206200.0,199097.0,20298899.0,45485770.0,15294.0,1035200.0,867598.0,47.0,42863.0,2320173.0,254180.0,3048178.0,10543.0,9529361.0,89657.0,1452934.0,869917.0,3741313.0,187071.0,11763.0,9351.0,5949921.0,3549475.0,1223030.0,,232.0,891707.0,2954957.0,86691583.0,1085135.0,2600.0,1403275.0,2149155.0,10.0,,13249435.0,11833584.0,99380.0,31756792.0,30776692.0,220762.0,23095266.0,19783372.0,54302.0,9480811.0,153276.0,4498.0,1185520.0,1132975.0,43920.0,646169.0,142241.0,1469654.0,1698616.0,0.0,2377509.0,545220.0,,1878.0,132739.0,348.0,1458229.0,41705347.0,25398970.0,948441.0,49.0,,650546.0,26890.0,1461783.0,63391357.0,5242595.0,1424587.0,20764756.0,11608.0,2107111.0,333820597.0,376650334.0,182040300.0,106656.0,1255265.0,1450290.0,946633.0,612723.0,206027.0,22103666.0,124.0,1288355.0,11848818.0,2134278.0,139048.0,283078.0,,,6999350.0,725964.0,5768.0,19436193.0,1944492.0,1598360.0,3638630.0,378408385.0,1983743.0,10355247.0,4208334.0,4086967.0,96091.0,329837.0,1716115.0,2740094.0,1606492.0,24604.0,5270965.0,9146947.0,97.0,124325.0,16246483.0,36525178.0,184681.0,23523000.0,1115893.0,522163.0,9450.0,20009041.0,650.0,29669000.0,859838.0,1324.0,297.0,27909208.0,1160057.0,1705.0,126808.0,,1523151.0,23.0,1026623.0,3178744.0,6184070.0,,34370955.0,112323.0
1998,,2780000.0,700.0,4731.0,16635.0,2913356.0,351879.0,867.0,9621.0,200448.0,150.0,595408.0,605746.0,38172556.0,,765976.0,-1.0,50992500.0,2260868.0,22313137.0,285.0,869376.0,581062.0,2218.0,4883.0,2428062.0,195900.0,2598660.0,606282.0,2201566.0,1352.0,652291.0,4548357.0,477203.0,368856.0,2308958.0,13035045.0,372429.0,5271244.0,,1012.0,18056666.0,100452.0,1723052.0,5618400.0,65850.0,6301589.0,191584.0,1326660.0,1567694.0,1528762.0,,1273838.0,172.0,1795138.0,4184026.0,5157927.0,212700.0,183478.0,21684065.0,44574852.0,15426.0,958900.0,855331.0,50.0,52522.0,2389594.0,322730.0,3063321.0,10700.0,9334138.0,102843.0,1881154.0,3025949.0,3485878.0,248700.0,11603.0,9211.0,4522159.0,3725545.0,1263200.0,,259.0,588570.0,2726531.0,46799614.0,1697820.0,2344.0,1129445.0,1900188.0,10.0,,10219975.0,12092831.0,457811.0,33765587.0,32896210.0,176385.0,25650404.0,20456755.0,49087.0,7206000.0,151965.0,4439.0,1226791.0,795462.0,14934.0,832987.0,125779.0,1623325.0,2953730.0,0.0,3671769.0,558625.0,,2029.0,141339.0,377.0,1137760.0,43010367.0,27158723.0,1271969.0,49.0,,576133.0,17948.0,1346808.0,68627783.0,4881655.0,1500639.0,20949425.0,12513.0,2329322.0,346654252.0,390076548.0,183901684.0,109862.0,1394085.0,1497400.0,1154941.0,471496.0,171933.0,15451506.0,126.0,1357800.0,9529252.0,2331650.0,119141.0,246886.0,,,6681420.0,677114.0,5750.0,20266977.0,1865600.0,2055030.0,4016783.0,391605310.0,2627120.0,8667498.0,5582334.0,6622957.0,75791.0,263683.0,1673093.0,1841412.0,1603859.0,26830.0,5032321.0,8203930.0,93.0,83509.0,16474515.0,39957959.0,69694.0,22767900.0,914433.0,545467.0,9655.0,21052048.0,520.0,33082077.0,1059151.0,2000.0,297.0,28972364.0,1223838.0,2541.0,155572.0,,1834272.0,24.0,1044171.0,3209982.0,5345325.0,,25702609.0,139670.0
1999,,2881700.0,718.0,12298.0,13291.0,2784694.0,378227.0,2161.0,10334.0,297889.0,153.0,732383.0,497500.0,43530779.0,,837476.0,,54077500.0,2683649.0,17728903.0,265.0,872700.0,558031.0,2154.0,36439.0,2141579.0,170514.0,2445489.0,538718.0,2454119.0,1487.0,632035.0,4519674.0,458578.0,433375.0,2651587.0,11389555.0,416004.0,3301339.0,,700.0,13404084.0,140793.0,1616145.0,4931300.0,127100.0,14182033.0,176034.0,1368792.0,1627095.0,1513983.0,,1555711.0,174.0,1900183.0,3767277.0,5313129.0,212700.0,204435.0,24937810.0,44460593.0,15309.0,784000.0,963149.0,53.0,14116.0,2790554.0,297104.0,2147637.0,10510.0,8774275.0,93000.0,2604606.0,2020917.0,2830175.0,123030.0,12684.0,3074.0,3437598.0,3162968.0,1055400.0,,201.0,771064.0,2058204.0,53697428.0,1839155.0,2700.0,1113479.0,1994210.0,11.0,,10060133.0,14232849.0,318828.0,35778697.0,34905997.0,204134.0,25181189.0,20611890.0,58098.0,8388256.0,135405.0,4061.0,1498688.0,998197.0,20894.0,693713.0,120290.0,1751381.0,2832596.0,0.0,3071781.0,479997.0,,2219.0,154007.0,379.0,1417233.0,43131917.0,25750319.0,1184750.0,50.0,,401653.0,27729.0,1415440.0,64305053.0,5138578.0,1476203.0,21313759.0,9114.0,2744421.0,332441283.0,386944146.0,191418471.0,118628.0,1162837.0,1367600.0,1118122.0,610743.0,173865.0,17036186.0,128.0,1218200.0,12446304.0,1544580.0,125024.0,244994.0,,,6940591.0,1054619.0,7102.0,20592452.0,2011407.0,2146365.0,4170974.0,388458129.0,2668514.0,8614790.0,3062337.0,3831751.0,26738.0,197503.0,1751634.0,1938263.0,1612613.0,27455.0,5038387.0,8463570.0,97.0,92851.0,17463519.0,31605465.0,73899.0,22124500.0,1063548.0,503283.0,10937.0,22694564.0,390.0,28772500.0,1051840.0,750.0,133.0,27304319.0,1292266.0,2932.0,165165.0,,1942216.0,25.0,1061359.0,2883590.0,5219110.0,,23928712.0,130932.0
2000,,4102900.0,725.0,9797.0,13108.0,2573919.0,303433.0,3018.0,11067.0,391742.0,157.0,719772.0,565800.0,42203244.0,,763103.0,,51090400.0,2878044.0,24304034.0,312.0,854347.0,604160.0,1777.0,24341.0,1905097.0,143090.0,,517712.0,2167394.0,2230.0,557867.0,4921716.0,517695.0,387210.0,2062701.0,10032302.0,416536.0,3512791.0,,450.0,12217467.0,164745.0,1627805.0,5604200.0,47950.0,11468129.0,235824.0,930230.0,1560889.0,1477651.0,,1741909.0,175.0,1834173.0,3362732.0,5711504.0,221780.0,196204.0,26973042.0,45271234.0,14495.0,923676.0,976984.0,56.0,67842.0,2842375.0,220819.0,2544785.0,11714.0,9412662.0,122800.0,2607191.0,934526.0,2203713.0,182870.0,12957.0,5148.0,4589037.0,1853420.0,1205800.0,,623.0,417752.0,2665593.0,64131183.0,1121695.0,2000.0,968964.0,2723003.0,11.0,,14521831.0,15024876.0,124549.0,34934752.0,34080405.0,233836.0,28061801.0,21923240.0,44609.0,8014835.0,91898.0,3873.0,1585534.0,1203415.0,24629.0,672237.0,109198.0,1527340.0,2107478.0,0.0,2379230.0,496964.0,,4795.0,157908.0,312.0,1493808.0,44292966.0,22340612.0,899194.0,48.0,,696647.0,29402.0,1492914.0,65659810.0,5104233.0,1459558.0,20271766.0,9334.0,2923965.0,339745245.0,342650775.0,192485381.0,142559.0,1254646.0,1732100.0,1145668.0,642118.0,149724.0,10497829.0,130.0,1299823.0,12774891.0,884500.0,113824.0,237526.0,2513100.0,152830.0,6467637.0,959621.0,7215.0,20251440.0,2174414.0,2075703.0,3862252.0,344128426.0,2251899.0,5238908.0,3256336.0,1988252.0,57133.0,156160.0,1446776.0,2519156.0,1543766.0,26567.0,4722491.0,8845661.0,101.0,122466.0,18107410.0,37786051.0,120979.0,23989000.0,1488793.0,687047.0,11800.0,23704696.0,300.0,32132144.0,1144723.0,600.0,199.0,27878025.0,1420921.0,2835.0,154328.0,,1943693.0,27.0,1078843.0,2770364.0,4382700.0,,23776630.0,122328.0
2001,,3671300.0,733.0,10031.0,21068.0,3354668.0,332763.0,1389.0,12334.0,427730.0,160.0,794052.0,502500.0,53724875.0,,747159.0,,43391400.0,2834847.0,17784190.0,312.0,938384.0,599298.0,2105.0,19549.0,2550044.0,143155.0,,599343.0,2591615.0,2500.0,471869.0,4889169.0,464406.0,328701.0,2270601.0,15043335.0,530488.0,6921242.0,,337.0,14281631.0,189529.0,1535234.0,5382000.0,127380.0,15799633.0,279513.0,1137981.0,1249255.0,1338882.0,,1819013.0,176.0,1966414.0,4248329.0,5733163.0,217800.0,157293.0,25951758.0,49686362.0,15275.0,928000.0,924508.0,60.0,40182.0,2919633.0,364044.0,3067929.0,11800.0,9423086.0,152950.0,1834656.0,2659470.0,3413584.0,241640.0,12082.0,3987.0,4894375.0,2027414.0,1093900.0,,389.0,703620.0,2350509.0,83232889.0,1391500.0,2262.0,1592662.0,2863340.0,12.0,,10703591.0,15564489.0,219052.0,39267487.0,38329104.0,255206.0,25108941.0,23421536.0,53232.0,9580621.0,101680.0,3265.0,1669114.0,946382.0,23080.0,700141.0,127714.0,1451615.0,3136626.0,0.0,3193657.0,499565.0,,4763.0,174175.0,300.0,1226131.0,43004553.0,26960313.0,1283942.0,51.0,,558480.0,29250.0,1464362.0,60202402.0,5393753.0,1437495.0,19173584.0,17575.0,3062502.0,321740227.0,337349401.0,196377095.0,133357.0,1335636.0,1671600.0,1183562.0,699982.0,254958.0,18899240.0,132.0,1220009.0,13166029.0,1776272.0,83526.0,263359.0,2358600.0,144299.0,7353490.0,954493.0,6584.0,19509265.0,2165622.0,2271038.0,4033523.0,338688283.0,3072506.0,9030559.0,5335337.0,4590163.0,47643.0,234700.0,1375403.0,1845567.0,1789043.0,25851.0,5108006.0,8485259.0,111.0,104915.0,16820573.0,36342005.0,106919.0,18959000.0,1949857.0,672960.0,12816.0,23579618.0,250.0,29450680.0,1214079.0,500.0,233.0,30985307.0,1376783.0,3222.0,104599.0,,1830678.0,28.0,1096626.0,3397482.0,6070553.0,,38855756.0,96715.0
2002,,3937800.0,741.0,9236.0,14975.0,3030533.0,298341.0,1512.0,12537.0,437856.0,164.0,778421.0,518800.0,47396662.0,,804534.0,,36046900.0,2938279.0,21466849.0,325.0,936715.0,576221.0,1762.0,5067.0,2539059.0,126883.0,,732191.0,2852747.0,2550.0,552641.0,4772184.0,670842.0,340369.0,2295397.0,11700042.0,522804.0,5932429.0,,268.0,18899296.0,132448.0,2061974.0,5398400.0,141750.0,15862814.0,301462.0,1307700.0,1448138.0,1411006.0,,2434360.0,177.0,1919831.0,6043279.0,5844619.0,217100.0,138175.0,26822986.0,43391328.0,15462.0,1028500.0,904438.0,63.0,77439.0,2698510.0,412083.0,3332930.0,12000.0,8803709.0,140144.0,1679932.0,1953207.0,3195629.0,271105.0,11789.0,5885.0,5732714.0,3607796.0,1101000.0,,295.0,661681.0,2539100.0,84696163.0,551310.0,1944.0,1514009.0,2346529.0,10.0,,13043464.0,15585537.0,54530.0,19568279.0,18631564.0,272197.0,24935839.0,23155972.0,53910.0,8995203.0,78986.0,2760.0,1735927.0,750470.0,34538.0,559760.0,104850.0,1330246.0,3217232.0,0.0,3483062.0,614326.0,,4004.0,184176.0,305.0,1588017.0,43928904.0,26877272.0,1167475.0,50.0,,524652.0,28030.0,1535633.0,69621539.0,4856103.0,1415765.0,20397976.0,18724.0,3138923.0,293957152.0,338557283.0,170762516.0,122185.0,1484108.0,1655207.0,1141309.0,770743.0,149945.0,14357006.0,134.0,1143041.0,13170932.0,4041620.0,68598.0,271533.0,2639300.0,169038.0,6784829.0,728868.0,6495.0,20791853.0,1964129.0,2328040.0,5476792.0,339968288.0,3089378.0,8326764.0,3711336.0,5279141.0,114722.0,325931.0,1293338.0,908737.0,1705287.0,24723.0,4755003.0,8484536.0,110.0,129503.0,18161212.0,34636444.0,99949.0,22966000.0,2127643.0,812960.0,13606.0,25489139.0,218.0,30710770.0,1229161.0,520.0,248.0,28697581.0,1483300.0,4653.0,86990.0,,1937973.0,30.0,1114679.0,3724255.0,6764415.0,,37969692.0,73370.0
2003,,3791000.0,742.0,11388.0,15683.0,3338010.0,368315.0,1299.0,10034.0,398830.0,166.0,786637.0,488500.0,64012892.0,,783961.0,,49189000.0,3484036.0,21160528.0,323.0,938056.0,589750.0,2052.0,12154.0,1582576.0,166184.0,,732940.0,2948817.0,2600.0,467346.0,4656103.0,846412.0,345369.0,3092007.0,8765858.0,453641.0,6227315.0,,416.0,19965709.0,197948.0,1961321.0,5290000.0,164690.0,14650077.0,288381.0,793364.0,1136457.0,1286426.0,,2630536.0,180.0,2195408.0,3744415.0,5990780.0,216700.0,137130.0,27240927.0,39320468.0,15801.0,932400.0,1024727.0,67.0,68061.0,3456799.0,309582.0,3645942.0,11800.0,9050937.0,145833.0,2113814.0,4266265.0,2490875.0,305620.0,12099.0,4102.0,5139130.0,4236478.0,847200.0,,177.0,741924.0,2625800.0,65411508.0,2319815.0,2094.0,1871457.0,2865142.0,10.0,,11818095.0,16616774.0,105944.0,42422988.0,41484932.0,303490.0,26542124.0,24127101.0,51553.0,9528451.0,91495.0,2193.0,1727370.0,1360898.0,35930.0,417937.0,129253.0,1473382.0,3549122.0,0.0,3645748.0,402212.0,,6197.0,191910.0,340.0,1593903.0,45662221.0,23390757.0,1576173.0,55.0,,505726.0,29659.0,1577419.0,54904325.0,4442482.0,1416518.0,21698372.0,21796.0,3209989.0,345226622.0,320788751.0,192373962.0,113980.0,1571377.0,1739331.0,1135844.0,837594.0,116472.0,12966358.0,136.0,1287314.0,13620220.0,3491511.0,70303.0,262190.0,2560990.0,164105.0,5780886.0,1375666.0,7083.0,17397378.0,2147436.0,2464044.0,5994678.0,322075177.0,3532481.0,5568234.0,6367504.0,7963582.0,79751.0,347697.0,1524776.0,1328971.0,1627524.0,31745.0,4519492.0,7580764.0,177.0,113819.0,18625231.0,32036198.0,97380.0,21510770.0,1987999.0,902929.0,14094.0,26195489.0,263.0,30682924.0,1321550.0,593.0,365.0,31245220.0,1601716.0,3259.0,154043.0,,2083740.0,30.0,1114559.0,2358898.0,3806207.0,,19634428.0,66700.0
2004,,3618700.0,755.0,10509.0,17072.0,3182607.0,338733.0,1667.0,10216.0,360476.0,169.0,776208.0,498800.0,59532113.0,,813364.0,,50778200.0,3611444.0,24548495.0,315.0,835000.0,520450.0,1608.0,10000.0,2942574.0,139426.0,,738017.0,3189319.0,2650.0,677046.0,5025389.0,843209.0,363035.0,2605897.0,16776128.0,427955.0,5281248.0,,444.0,21139717.0,212996.0,1749729.0,5507800.0,111410.0,12246779.0,303562.0,1438704.0,1313326.0,1114606.0,,2748370.0,181.0,2380639.0,6354154.0,6270303.0,218465.0,144189.0,25692466.0,51110273.0,16134.0,1059500.0,1087920.0,70.0,62406.0,3038244.0,459985.0,3959689.0,12752.0,8963200.0,165064.0,1701436.0,4033120.0,3797672.0,273339.0,13108.0,4147.0,6611035.0,3405821.0,1089000.0,,369.0,662715.0,2859400.0,76074529.0,2164500.0,1900.0,2022478.0,3279173.0,10.0,,12025868.0,17926013.0,108798.0,35214381.0,34379381.0,260101.0,27801412.0,23564988.0,45808.0,10136086.0,135879.0,1880.0,1890343.0,1374989.0,26762.0,490277.0,116441.0,1297469.0,2705305.0,0.0,3695790.0,586420.0,,5377.0,199277.0,355.0,2015022.0,47302251.0,29635147.0,1182573.0,60.0,,608148.0,28524.0,1582088.0,70478299.0,4871983.0,1417357.0,23210778.0,21626.0,2823901.0,385512649.0,351935357.0,188321368.0,141674.0,1667940.0,1748400.0,1158519.0,726565.0,109275.0,24400054.0,138.0,1445477.0,15082924.0,3233684.0,69108.0,269100.0,2931988.0,178984.0,8803778.0,987442.0,5490.0,22775903.0,2501542.0,2233707.0,5799190.0,353049962.0,2877164.0,9893400.0,3504012.0,8588840.0,53413.0,433918.0,2103296.0,2168338.0,1702789.0,31012.0,5606402.0,8360074.0,132.0,105550.0,18707822.0,34099430.0,127535.0,22028000.0,2083229.0,712739.0,19253.0,27543416.0,250.0,33976890.0,1145650.0,650.0,414.0,32222294.0,1733967.0,3259.0,86536.0,,1793116.0,31.0,1151182.0,3345767.0,7453458.0,,40969927.0,73370.0
2005,,4058900.0,767.0,10891.0,11920.0,3564209.0,284407.0,2001.0,11421.0,350975.0,172.0,809027.0,511200.0,51275402.0,,886322.0,,50962400.0,3367796.0,13966960.0,315.0,867722.0,548595.0,1931.0,3648.0,2771711.0,77403.0,,912006.0,3006637.0,2763.0,640441.0,5041845.0,882131.0,370535.0,3083784.0,16209319.0,472129.0,5631256.0,,481.0,20995363.0,199600.0,1852455.0,5050600.0,70015.0,13645328.0,392603.0,1349772.0,749103.0,1121608.0,,2995040.0,190.0,2664905.0,5005461.0,6346078.0,233600.0,135453.0,27894816.0,45980200.0,16268.0,1314300.0,1125769.0,75.0,68386.0,4240555.0,399168.0,3950165.0,13151.0,9283000.0,177240.0,1288636.0,3527709.0,3585251.0,307626.0,11817.0,4439.0,6109411.0,5263495.0,1056500.0,,475.0,680281.0,2811100.0,76372215.0,2136303.0,2203.0,1535234.0,3249430.0,9.0,,14174109.0,19957761.0,335563.0,40594512.0,39726790.0,255967.0,30736974.0,24519153.0,53248.0,12746242.0,169993.0,1697.0,2085416.0,1062713.0,36586.0,562230.0,109408.0,1121555.0,3649957.0,0.0,3785128.0,579490.0,,6410.0,216356.0,360.0,1814107.0,48642675.0,26927924.0,1803878.0,61.0,,760073.0,31490.0,1618438.0,64069672.0,4673021.0,1418185.0,24843189.0,21725.0,3309942.0,363074058.0,367624195.0,194146689.0,179791.0,1854391.0,1705043.0,1145281.0,609786.0,111643.0,19345718.0,140.0,1299836.0,14993547.0,3605253.0,75531.0,274325.0,2786575.0,160569.0,7677327.0,1341150.0,7094.0,20952656.0,1940449.0,2475051.0,6473764.0,368745803.0,3618392.0,9533832.0,6236340.0,4265248.0,102430.0,578937.0,1872316.0,1266916.0,1615866.0,34970.0,5194500.0,8656873.0,120.0,131497.0,20383745.0,41260995.0,129138.0,20997500.0,2053419.0,858188.0,15082.0,27689244.0,260.0,36264200.0,1500206.0,620.0,568.0,28965883.0,1866325.0,3579.0,146795.0,,2213612.0,32.0,1190494.0,3039979.0,5832365.0,,37227031.0,103252.0
2006,,3789900.0,750.0,9462.0,10144.0,3914663.0,315623.0,2168.0,12039.0,255440.0,174.0,860114.0,507500.0,55310582.0,8416678.0,926758.0,,48577300.0,3035040.0,18847422.0,300.0,800050.0,586433.0,1896.0,4116.0,2222357.0,138572.0,,722029.0,3042777.0,2700.0,597526.0,4625708.0,876722.0,378370.0,3342630.0,14464773.0,507637.0,6302288.0,,500.0,21537228.0,204932.0,1835777.0,4128400.0,66833.0,16364899.0,349567.0,1340995.0,1118082.0,1173700.0,,3444045.0,200.0,2742888.0,5343911.0,6262054.0,213470.0,142574.0,28467276.0,43474800.0,17633.0,1158700.0,909809.0,79.0,66323.0,4555108.0,214943.0,3512349.0,12500.0,8632300.0,189400.0,2755828.0,4018000.0,2928803.0,245115.0,15126.0,4037.0,5704316.0,4458180.0,1013200.0,,452.0,320140.0,1857800.0,76267907.0,1648210.0,1819.0,2909127.0,3670384.0,10.0,,9451264.0,22208608.0,377202.0,19865268.0,19065218.0,247282.0,30311419.0,23907743.0,40885.0,12668606.0,160506.0,1687.0,2226638.0,1599328.0,43881.0,809204.0,121880.0,1719006.0,4020753.0,0.0,3850159.0,496878.0,,4080.0,213680.0,380.0,1778708.0,47930905.0,21775931.0,1877823.0,65.0,,619292.0,28498.0,1538729.0,61552515.0,4441348.0,1418974.0,27518014.0,21334.0,3276968.0,335393692.0,390479913.0,196452969.0,189961.0,2074626.0,1674669.0,1258470.0,599530.0,118736.0,15753590.0,142.0,1170560.0,16305225.0,3664621.0,68116.0,274156.0,2684227.0,161461.0,6402489.0,925770.0,6740.0,19733989.0,2090356.0,2505747.0,6559123.0,391653613.0,3642812.0,,5797342.0,9224851.0,61909.0,805180.0,2217721.0,1955153.0,1497775.0,32813.0,4460101.0,8180416.0,135.0,155942.0,20269015.0,31865768.0,185641.0,20832400.0,2009929.0,788197.0,14117.0,27767676.0,270.0,34404877.0,1717295.0,950.0,591.0,32045733.0,1998827.0,3630.0,143869.0,,2283144.0,32.0,1203385.0,3035940.0,5525158.0,14351.0,33478006.0,109388.0
2007,,4135300.0,800.0,10254.0,6493.0,3598102.0,313853.0,1868.0,13034.0,191642.0,169.0,852724.0,493600.0,65758366.0,6261225.0,849573.0,,48108800.0,3312536.0,24298058.0,320.0,926928.0,736850.0,1716.0,3068.0,887141.0,114777.0,,779420.0,2960073.0,3000.0,463539.0,4541418.0,889200.0,476710.0,3525153.0,9649597.0,530475.0,5010856.0,,550.0,23138468.0,146745.0,1611117.0,5057600.0,63533.0,19991975.0,335658.0,1000576.0,1040743.0,1034286.0,,2849070.0,210.0,2827336.0,5955245.0,6111090.0,213770.0,139364.0,30462027.0,40632148.0,15910.0,1535200.0,995389.0,81.0,55345.0,5009909.0,447521.0,2818526.0,14200.0,8220200.0,153370.0,3402454.0,3602155.0,2793485.0,283467.0,20035.0,5359.0,7033071.0,5602184.0,1011900.0,,1021.0,418724.0,3017000.0,79972899.0,2025273.0,2000.0,2811710.0,3656788.0,11.0,,9506765.0,22651817.0,461996.0,25300388.0,24373460.0,253098.0,33033882.0,25614646.0,57024.0,12231999.0,166067.0,44879.0,2495793.0,1531225.0,31312.0,1028875.0,119450.0,1855390.0,3833793.0,0.0,3269956.0,535321.0,,5869.0,224051.0,400.0,2149505.0,51411537.0,27142811.0,1936612.0,65.0,,879475.0,31825.0,1616200.0,59306736.0,4250158.0,1419742.0,26110062.0,20957.0,3281485.0,412128777.0,394374677.0,212344093.0,141489.0,2345700.0,1547600.0,1514977.0,663082.0,72685.0,7806581.0,134.0,1203780.0,17569319.0,3621602.0,27107.0,278598.0,2718733.0,148351.0,7157275.0,708912.0,5002.0,19837769.0,2006462.0,2578435.0,6683266.0,395408963.0,3085862.0,,6683341.0,2493917.0,50257.0,460447.0,2296384.0,1487558.0,1411806.0,33734.0,4757932.0,8397475.0,138.0,111826.0,19309250.0,41996707.0,116183.0,19124200.0,1942493.0,774300.0,16141.0,28278543.0,280.0,29034229.0,1616215.0,670.0,656.0,34215193.0,2134483.0,3380.0,155045.0,,2150477.0,35.0,1022669.0,2536186.0,3192837.0,10418.0,28901836.0,154611.0
2008,,4229100.0,820.0,8370.0,5108.0,2858827.0,342169.0,1868.0,14034.0,231108.0,193.0,906725.0,608500.0,75729042.0,8853143.0,1025979.0,,56028700.0,3524268.0,23773826.0,328.0,999287.0,643534.0,1964.0,11584.0,3132298.0,212893.0,,751909.0,2431704.0,2800.0,607669.0,5168935.0,891522.0,383370.0,4274072.0,16837325.0,547380.0,2684688.0,,569.0,12672225.0,222304.0,2196282.0,5195000.0,38165.0,15445456.0,437641.0,1374701.0,1261323.0,1093831.0,,2361370.0,189.0,3052089.0,7178880.0,6645402.0,213200.0,160489.0,33381714.0,50104858.0,18113.0,1689400.0,1331935.0,90.0,42144.0,5397905.0,409182.0,3261904.0,16500.0,9105500.0,177000.0,2807583.0,1535905.0,4137024.0,198844.0,14243.0,5286.0,8730641.0,3746204.0,1001644.0,,536.0,466912.0,3421900.0,106172036.0,1224281.0,2071.0,3394354.0,4282994.0,12.0,,15338479.0,23499798.0,105788.0,36204485.0,35205198.0,294334.0,32055276.0,25683007.0,55598.0,13235976.0,140236.0,52697.0,3088705.0,1388247.0,36846.0,713739.0,122006.0,2182477.0,4793006.0,0.0,3727514.0,583182.0,,4328.0,222883.0,500.0,1806110.0,56511387.0,27664297.0,1962118.0,68.0,,864200.0,29419.0,1602410.0,70063768.0,4598509.0,1420456.0,28817393.0,22517.0,3773912.0,400463689.0,414599614.0,217539311.0,167462.0,2450117.0,1963010.0,1629599.0,616992.0,74020.0,16812398.0,155.0,1388275.0,18144429.0,2142775.0,60864.0,274589.0,3113270.0,190722.0,8373971.0,1608144.0,3150.0,21150870.0,2468969.0,3069683.0,6671137.0,415693444.0,4293549.0,,5259010.0,5315447.0,47461.0,531723.0,3161510.0,692360.0,1434462.0,35861.0,5748140.0,8478516.0,145.0,153704.0,21327649.0,44317858.0,112580.0,24282419.0,2418633.0,688644.0,14805.0,30407526.0,266.0,29029063.0,1940485.0,700.0,608.0,36036360.0,2229422.0,3380.0,162177.0,,2727245.0,38.0,1182017.0,3726750.0,7002716.0,15826.0,52706367.0,196865.0
